25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,55.000000,55.000000,55.000000,55.000000,55.000000,145.000000,145.000000,145.000000,55.000000,95.000000,95.000000,95.000000,55.000000,45.000000,45.000000,115.000000,115.000000,115.000000,115.000000,115.000000,115.000000,105.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,115.000000,115.000000,55.000000,115.000000,115.000000,115.000000,55.000000,55.000000,115.000000,65.000000,65.000000,65.000000,85.000000,65.000000,85.000000,65.000000,65.000000,65.000000,65.000000
25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,65.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,55.000000,55.000000,55.000000,55.000000,145.000000,145.000000,145.000000,55.000000,55.000000,95.000000,95.000000,55.000000,45.000000,45.000000,115.000000,115.000000,115.000000,115.000000,115.000000,55.000000,55.000000,55.000000,75.000000,75.000000,75.000000,75.000000,75.000000,55.000000,55.000000,55.000000,95.000000,55.000000,115.000000,115.000000,115.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,85.000000,85.000000,85.000000,85.000000
25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,55.000000,55.000000,55.000000,55.000000,55.000000,145.000000,145.000000,55.000000,55.000000,55.000000,95.000000,55.000000,115.000000,55.000000,55.000000,105.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,75.000000,115.000000,95.000000,55.000000,85.000000,115.000000,115.000000,115.000000,85.000000,65.000000,65.000000,65.000000,65.000000,65.000000,85.000000,65.000000,85.000000,85.000000,85.000000
25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,105.000000,55.000000,55.000000,55.000000,55.000000,145.000000,145.000000,55.000000,55.000000,55.000000,55.000000,115.000000,105.000000,105.000000,105.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,115.000000,115.000000,115.000000,115.000000,85.000000,85.000000,115.000000,115.000000,115.000000,85.000000,65.000000,65.000000,65.000000,65.000000,65.000000,85.000000,85.000000,85.000000,85.000000
25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,85.000000,105.000000,105.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,105.000000,105.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,75.000000,75.000000,115.000000,115.000000,115.000000,115.000000,85.000000,85.000000,85.000000,85.000000,115.000000,85.000000,65.000000,65.000000,65.000000,65.000000,65.000000,85.000000,85.000000,85.000000
55.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,65.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,85.000000,55.000000,105.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,55.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,115.000000,115.000000,115.000000,75.000000,115.000000,85.000000,85.000000,85.000000,85.000000,85.000000,85.000000,85.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,85.000000
55.000000,55.000000,55.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,65.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,85.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,55.000000,55.000000,55.000000,105.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,75.000000,75.000000,115.000000,115.000000,115.000000,115.000000,115.000000,85.000000,85.000000,85.000000,85.000000,85.000000,265.000000,265.000000,285.000000,265.000000,285.000000,285.000000,265.000000,85.000000,85.000000
55.000000,55.000000,55.000000,55.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,65.000000,65.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,55.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,115.000000,115.000000,75.000000,115.000000,75.000000,295.000000,85.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,285.000000,285.000000,285.000000,285.000000
55.000000,55.000000,55.000000,55.000000,55.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,65.000000,65.000000,65.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,55.000000,55.000000,55.000000,105.000000,55.000000,105.000000,75.000000,75.000000,75.000000,75.000000,75.000000,115.000000,75.000000,75.000000,115.000000,115.000000,295.000000,85.000000,295.000000,295.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,285.000000,285.000000,285.000000
55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,25.000000,25.000000,25.000000,25.000000,65.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,65.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,55.000000,65.000000,65.000000,65.000000,65.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,95.000000,95.000000,45.000000,45.000000,45.000000,45.000000,45.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000,105.000000,105.000000,105.000000,105.000000,75.000000,75.000000,75.000000,75.000000,115.000000,75.000000,75.000000,295.000000,295.000000,295.000000,295.000000,295.000000,295.000000,255.000000,255.000000,295.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,265.000000,285.000000,285.000000,285.000000
