0.701386,0.701386,0.701386,0.701386,0.701386,0.701386,0.701386,0.701386,0.701386,0.701810,0.702072,0.702149,0.702017,0.701653,0.701031,0.700127,0.698917,0.697376,0.695482,0.693214,0.690554,0.687485,0.683994,0.680071,0.675711,0.670912,0.665674,0.660004,0.653912,0.647410,0.640515,0.633246,0.625624,0.617672,0.609415,0.600878,0.592086,0.583064,0.573839,0.564435,0.554876,0.545185,0.545185,0.545185,0.545185,0.545185,0.545185,0.545185,0.545185,0.545185,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.976654,0.976654,0.976654,0.978841,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.979036,0.978444,0.977504,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.978117,0.980691,0.982055,0.982055,0.982055,0.982055,0.983694,0.983694,0.985850,0.985850,0.985850,0.988991,0.988991,0.992060,0.992060,0.992060,0.993172,0.995358,0.995358,0.997340,0.997340,0.998185,0.998917,0.999467,0.999806,0.999960,0.999999,0.999995,0.999992,0.999998,0.999998,0.999974,0.999918,0.999827,0.999701,0.999535,0.999322,0.999056,0.998745,0.998420,0.998132,0.997939,0.997883,0.997977,0.998196,0.998490,0.998805,0.999095,0.999334,0.999520,0.999659,0.999767,0.999852,0.999919,0.999966,0.999992,1.000000,1.000000,1.000000,0.999995,0.999963,0.999880,0.999735,0.999544,0.999342,0.999163,0.999026,0.998925,0.998835,0.998723,0.998556,0.998314,0.997992,0.997606,0.997183,0.996757
0.702117,0.702117,0.702117,0.702117,0.702117,0.702117,0.702117,0.702117,0.702117,0.702192,0.702047,0.701655,0.700988,0.700018,0.698716,0.697053,0.695004,0.692543,0.689646,0.686292,0.682466,0.678154,0.673347,0.668042,0.662239,0.655945,0.649171,0.641933,0.634251,0.626149,0.617654,0.608796,0.599607,0.590121,0.580370,0.570388,0.560209,0.549865,0.539387,0.528804,0.518146,0.507438,0.507438,0.507438,0.507438,0.507438,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.973130,0.976654,0.976654,0.976654,0.978298,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.979036,0.978444,0.977504,0.977504,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.980691,0.980691,0.982055,0.982055,0.982055,0.982055,0.983694,0.983694,0.985850,0.985850,0.988991,0.988991,0.988991,0.992060,0.992060,0.993172,0.994179,0.995358,0.996247,0.997130,0.997978,0.998734,0.999330,0.999723,0.999925,0.999993,0.999999,0.999995,0.999998,0.999998,0.999976,0.999919,0.999824,0.999691,0.999519,0.999300,0.999028,0.998711,0.998372,0.998059,0.997832,0.997741,0.997807,0.998015,0.998319,0.998660,0.998984,0.999258,0.999473,0.999634,0.999754,0.999846,0.999916,0.999963,0.999990,0.999999,1.000000,1.000000,0.999992,0.999958,0.999871,0.999722,0.999525,0.999317,0.999134,0.998994,0.998894,0.998804,0.998690,0.998515,0.998256,0.997902,0.997466,0.996974,0.996463
0.701890,0.701890,0.701890,0.701890,0.701890,0.701890,0.701890,0.701890,0.701890,0.701442,0.700698,0.699624,0.698189,0.696358,0.694099,0.691383,0.688181,0.684467,0.680222,0.675427,0.670073,0.664154,0.657671,0.650631,0.643049,0.634944,0.626343,0.617276,0.607780,0.597892,0.587654,0.577110,0.566302,0.555275,0.544071,0.532731,0.521293,0.509796,0.498271,0.486753,0.475268,0.463843,0.463843,0.463843,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.973130,0.976654,0.976654,0.976654,0.978298,0.978841,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.978444,0.978444,0.977504,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.980691,0.980691,0.982055,0.982055,0.982055,0.982055,0.983694,0.983694,0.985850,0.985850,0.985850,0.988991,0.988991,0.992060,0.992060,0.993172,0.994179,0.995117,0.996020,0.996905,0.997759,0.998536,0.999172,0.999620,0.999874,0.999978,1.000000,0.999998,0.999999,0.999998,0.999977,0.999921,0.999823,0.999685,0.999506,0.999283,0.999008,0.998686,0.998336,0.998002,0.997743,0.997616,0.997651,0.997843,0.998151,0.998514,0.998872,0.999183,0.999430,0.999613,0.999748,0.999845,0.999916,0.999964,0.999989,0.999999,1.000000,0.999999,0.999991,0.999953,0.999863,0.999708,0.999503,0.999286,0.999093,0.998945,0.998837,0.998740,0.998613,0.998417,0.998121,0.997711,0.997195,0.996601,0.995966
0.700116,0.700116,0.700116,0.700116,0.700116,0.700116,0.700116,0.700116,0.700116,0.698890,0.697266,0.695204,0.692667,0.689617,0.686022,0.681850,0.677077,0.671683,0.665654,0.658985,0.651677,0.643741,0.635195,0.626066,0.616389,0.606204,0.595558,0.584501,0.573088,0.561373,0.549413,0.537263,0.524976,0.512601,0.500187,0.487777,0.475410,0.463121,0.450943,0.438902,0.427022,0.415325,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.973130,0.973130,0.976654,0.976654,0.976654,0.976654,0.978298,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.979036,0.978444,0.977504,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.978117,0.980691,0.980691,0.982055,0.982055,0.982055,0.983694,0.983694,0.983694,0.985850,0.985850,0.987143,0.988991,0.990359,0.991635,0.992799,0.993858,0.994836,0.995762,0.996659,0.997522,0.998318,0.998992,0.999493,0.999803,0.999950,0.999995,1.000000,1.000000,0.999998,0.999978,0.999923,0.999824,0.999683,0.999499,0.999272,0.998995,0.998671,0.998314,0.997963,0.997675,0.997510,0.997510,0.997680,0.997986,0.998368,0.998760,0.999109,0.999389,0.999598,0.999746,0.999850,0.999921,0.999967,0.999990,0.999999,1.000000,0.999999,0.999990,0.999950,0.999855,0.999693,0.999478,0.999246,0.999037,0.998874,0.998750,0.998634,0.998480,0.998242,0.997882,0.997378,0.996736,0.995981,0.995158
0.988210,0.695867,0.695867,0.695867,0.695867,0.695867,0.695867,0.695867,0.695867,0.693485,0.690574,0.687087,0.682982,0.678225,0.672784,0.666637,0.659770,0.652176,0.643860,0.634840,0.625139,0.614796,0.603857,0.592376,0.580414,0.568039,0.555319,0.542326,0.529129,0.515797,0.502393,0.488978,0.475606,0.462327,0.449183,0.436212,0.423445,0.410909,0.398625,0.386611,0.374881,0.363444,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.352307,0.973130,0.973130,0.973130,0.976654,0.976654,0.976654,0.978298,0.978841,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.978444,0.978444,0.977504,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.980691,0.980691,0.982055,0.982055,0.982055,0.982613,0.983694,0.983694,0.985850,0.985850,0.987143,0.988505,0.989865,0.991166,0.992375,0.993484,0.994506,0.995466,0.996383,0.997261,0.998078,0.998788,0.999340,0.999708,0.999905,0.999981,0.999998,1.000000,0.999997,0.999977,0.999924,0.999826,0.999683,0.999497,0.999267,0.998991,0.998667,0.998306,0.997941,0.997626,0.997424,0.997386,0.997528,0.997826,0.998223,0.998646,0.999035,0.999351,0.999587,0.999751,0.999860,0.999931,0.999973,0.999993,0.999999,1.000000,0.999999,0.999990,0.999949,0.999850,0.999678,0.999447,0.999194,0.998961,0.998771,0.998619,0.998468,0.998265,0.997953,0.997482,0.996821,0.995968,0.994951,0.993821
0.988210,0.987854,0.987462,0.695867,0.695867,0.695867,0.695867,0.695867,0.683604,0.683604,0.678824,0.673306,0.667012,0.659912,0.651992,0.643250,0.633697,0.623356,0.612267,0.600481,0.588062,0.575084,0.561628,0.547780,0.533630,0.519266,0.504774,0.490235,0.475726,0.461313,0.447057,0.433009,0.419213,0.405704,0.392510,0.379654,0.367152,0.355015,0.343248,0.331856,0.320838,0.310193,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.299914,0.968039,0.973130,0.973130,0.973130,0.976654,0.976654,0.976654,0.978298,0.978298,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.978444,0.978444,0.977504,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.980691,0.980691,0.980691,0.982055,0.982055,0.982613,0.983136,0.983694,0.984533,0.985555,0.986737,0.988025,0.989353,0.990659,0.991900,0.993054,0.994123,0.995122,0.996068,0.996969,0.997810,0.998556,0.999158,0.999585,0.999837,0.999953,0.999990,0.999997,0.999994,0.999975,0.999924,0.999829,0.999686,0.999499,0.999270,0.998995,0.998673,0.998312,0.997937,0.997598,0.997360,0.997279,0.997387,0.997671,0.998077,0.998531,0.998960,0.999315,0.999580,0.999760,0.999876,0.999945,0.999982,0.999997,1.000000,1.000000,1.000000,0.999991,0.999950,0.999846,0.999663,0.999410,0.999126,0.998854,0.998621,0.998418,0.998205,0.997913,0.997469,0.996800,0.995858,0.994631,0.993150,0.991480
0.988210,0.987854,0.987462,0.986995,0.695867,0.695867,0.695867,0.666855,0.666855,0.666855,0.659386,0.651053,0.641801,0.631624,0.620541,0.608592,0.595832,0.582336,0.568192,0.553499,0.538365,0.522902,0.507220,0.491430,0.475631,0.459920,0.444377,0.429077,0.414080,0.399434,0.385179,0.371344,0.357948,0.345005,0.332521,0.320498,0.308931,0.297816,0.287141,0.276897,0.267071,0.257649,0.248618,0.248618,0.248618,0.248618,0.248618,0.248618,0.248618,0.248618,0.248618,0.248618,0.248618,0.968039,0.968039,0.973130,0.973130,0.973130,0.976654,0.976654,0.976654,0.976654,0.978298,0.978841,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.978444,0.978444,0.977504,0.977504,0.977504,0.978117,0.978117,0.978117,0.978950,0.980691,0.980691,0.982055,0.982055,0.982613,0.983136,0.983716,0.984427,0.985311,0.986368,0.987560,0.988832,0.990121,0.991376,0.992567,0.993680,0.994723,0.995706,0.996637,0.997508,0.998290,0.998943,0.999430,0.999742,0.999906,0.999971,0.999989,0.999988,0.999970,0.999922,0.999831,0.999691,0.999506,0.999279,0.999008,0.998691,0.998332,0.997950,0.997590,0.997315,0.997189,0.997257,0.997517,0.997927,0.998409,0.998881,0.999279,0.999577,0.999775,0.999896,0.999961,0.999991,1.000000,0.999999,0.999998,1.000000,0.999994,0.999954,0.999846,0.999646,0.999362,0.999030,0.998695,0.998387,0.998094,0.997762,0.997299,0.996596,0.995538,0.994040,0.992071,0.989666,0.986915
0.988210,0.987854,0.987462,0.986995,0.986315,0.984869,0.640261,0.640261,0.640261,0.640261,0.628886,0.616806,0.603815,0.589908,0.575154,0.559652,0.543522,0.526899,0.509920,0.492727,0.475457,0.458237,0.441184,0.424400,0.407970,0.391965,0.376440,0.361435,0.346977,0.333082,0.319758,0.307003,0.294810,0.283166,0.272057,0.261464,0.251368,0.241748,0.232582,0.223850,0.215531,0.207605,0.200051,0.200051,0.200051,0.200051,0.200051,0.200051,0.200051,0.200051,0.200051,0.200051,0.968039,0.968039,0.968039,0.973130,0.973130,0.973130,0.973130,0.976654,0.976654,0.976654,0.978298,0.978298,0.978841,0.978841,0.979036,0.979036,0.979036,0.979036,0.978444,0.978444,0.977504,0.977504,0.977504,0.977624,0.978117,0.978117,0.978950,0.979878,0.980691,0.981532,0.982223,0.982782,0.983269,0.983770,0.984366,0.985116,0.986039,0.987119,0.988311,0.989559,0.990810,0.992022,0.993175,0.994262,0.995287,0.996256,0.997163,0.997986,0.998689,0.999238,0.999614,0.999833,0.999935,0.999972,0.999978,0.999962,0.999918,0.999831,0.999697,0.999517,0.999295,0.999030,0.998721,0.998366,0.997981,0.997601,0.997289,0.997113,0.997131,0.997360,0.997767,0.998275,0.998793,0.999240,0.999576,0.999795,0.999920,0.999979,0.999999,0.999998,0.999992,0.999991,0.999997,0.999998,0.999964,0.999852,0.999630,0.999296,0.998883,0.998436,0.997985,0.997507,0.996918,0.996071,0.994769,0.992796,0.989971,0.986215,0.981573,0.976196
0.988210,0.987854,0.987462,0.986995,0.986315,0.984869,0.980299,0.602549,0.602549,0.602549,0.584689,0.567776,0.550514,0.532666,0.514290,0.495534,0.476567,0.457559,0.438674,0.420055,0.401830,0.384102,0.366954,0.350447,0.334622,0.319502,0.305098,0.291407,0.278417,0.266109,0.254458,0.243438,0.233018,0.223167,0.213855,0.205050,0.196723,0.188846,0.181390,0.174331,0.167643,0.161304,0.155293,0.155293,0.155293,0.155293,0.155293,0.155293,0.155293,0.155293,0.155293,0.155293,0.968039,0.968039,0.968039,0.968039,0.973130,0.973130,0.973130,0.976654,0.976654,0.976654,0.978298,0.978298,0.978841,0.978841,0.978841,0.979036,0.979036,0.979036,0.978444,0.978444,0.978444,0.977504,0.977504,0.977624,0.977940,0.978117,0.978950,0.979878,0.980808,0.981655,0.982365,0.982934,0.983403,0.983844,0.984341,0.984964,0.985750,0.986704,0.987797,0.988981,0.990205,0.991423,0.992604,0.993732,0.994803,0.995816,0.996765,0.997633,0.998390,0.999002,0.999446,0.999727,0.999877,0.999941,0.999959,0.999949,0.999909,0.999829,0.999703,0.999531,0.999317,0.999061,0.998761,0.998414,0.998026,0.997628,0.997276,0.997044,0.997002,0.997187,0.997582,0.998116,0.998686,0.999193,0.999576,0.999820,0.999947,0.999995,0.999998,0.999983,0.999969,0.999968,0.999983,0.999999,0.999979,0.999868,0.999614,0.999195,0.998626,0.997941,0.997152,0.996193,0.994875,0.992854,0.989622,0.984575,0.977184,0.967200,0.954747,0.940243
0.988210,0.987854,0.987462,0.986995,0.986315,0.984869,0.980299,0.564244,0.564244,0.564244,0.530721,0.506539,0.484657,0.463268,0.442034,0.421013,0.400354,0.380214,0.360725,0.341995,0.324099,0.307088,0.290985,0.275795,0.261505,0.248091,0.235518,0.223748,0.212735,0.202435,0.192800,0.183787,0.175351,0.167452,0.160048,0.153105,0.146587,0.140464,0.134706,0.129287,0.124182,0.119369,0.114828,0.114828,0.114828,0.114828,0.114828,0.114828,0.114828,0.114828,0.114828,0.965612,0.965612,0.968039,0.968039,0.968039,0.973130,0.973130,0.973130,0.976654,0.976654,0.976654,0.976654,0.978298,0.978298,0.978841,0.978841,0.979036,0.979036,0.979036,0.979227,0.978444,0.978444,0.978320,0.977504,0.977624,0.977940,0.978468,0.979184,0.980028,0.980914,0.981753,0.982479,0.983062,0.983524,0.983924,0.984339,0.984846,0.985498,0.986318,0.987295,0.988394,0.989568,0.990772,0.991967,0.993129,0.994245,0.995306,0.996305,0.997224,0.998039,0.998716,0.999232,0.999582,0.999788,0.999889,0.999928,0.999927,0.999895,0.999824,0.999708,0.999547,0.999345,0.999101,0.998813,0.998474,0.998085,0.997668,0.997271,0.996972,0.996854,0.996978,0.997350,0.997908,0.998541,0.999126,0.999573,0.999849,0.999975,0.999999,0.999971,0.999929,0.999898,0.999896,0.999928,0.999978,0.999998,0.999907,0.999606,0.999008,0.998044,0.996641,0.994617,0.991497,0.986181,0.976425,0.958363,0.926994,0.878808,0.815180,0.742288,0.667089
