0.656123,0.632535,0.605881,0.576148,0.543444,0.508010,0.470225,0.430587,0.389688,0.348172,0.306690,0.265856,0.226208,0.188181,0.152101,0.118176,0.086515,0.057138,0.029995,0.004992,-0.018001,-0.039128,-0.058538,-0.076375,-0.092775,-0.107854,-0.121713,-0.134431,-0.146062,-0.156637,-0.166157,-0.174593,-0.181881,-0.187911,-0.192525,-0.195501,-0.196540,-0.195244,-0.191099,-0.183445,-0.171455,-0.154116,-0.130240,-0.098508,-0.057603,-0.006452,0.055412,0.127385,0.207399,0.291812,0.375810,0.454335,0.523192,0.579869,0.623744,0.655727,0.677636,0.691595,0.699624,0.703430,0.704343,0.703351,0.701149,0.698217,0.694873,0.691325,0.687707,0.684103,0.680567,0.677137,0.673840,0.670700,0.667737,0.664974,0.662434,0.660141,0.658119,0.656390,0.654975,0.653890,0.653145,0.652745,0.652684,0.652951,0.653522,0.654366,0.655440,0.656694,0.658070,0.659502,0.660919,0.662246,0.663406,0.664322,0.664916,0.665114,0.664844,0.664040,0.662642,0.660594,0.657848,0.654364,0.650109,0.645055,0.639186,0.632489,0.624961,0.616607,0.607436,0.597468,0.586726,0.575241,0.563051,0.550197,0.536726,0.522689,0.508138,0.493129,0.477719,0.461963,0.445917,0.429634,0.413166,0.396562,0.379869,0.363131,0.346390,0.329684,0.313052,0.296530,0.280154,0.263959,0.247981,0.232254,0.216812,0.201691,0.186921,0.172537,0.158566,0.145037,0.131973,0.119395,0.107322,0.095764,0.084732,0.074229,0.064256,0.054810,0.045883,0.037465,0.029543,0.022102
0.667425,0.646478,0.622577,0.595609,0.565556,0.532519,0.496729,0.458548,0.418459,0.377038,0.334918,0.292746,0.251139,0.210647,0.171725,0.134721,0.099874,0.067320,0.037104,0.009205,-0.016452,-0.039977,-0.061498,-0.081149,-0.099062,-0.115356,-0.130134,-0.143478,-0.155442,-0.166055,-0.175310,-0.183163,-0.189525,-0.194259,-0.197162,-0.197960,-0.196286,-0.191669,-0.183508,-0.171057,-0.153421,-0.129557,-0.098330,-0.058619,-0.009513,0.049393,0.117633,0.193539,0.274101,0.355218,0.432367,0.501511,0.559883,0.606345,0.641237,0.665926,0.682262,0.692158,0.697322,0.699154,0.698728,0.696828,0.694007,0.690644,0.686990,0.683209,0.679405,0.675643,0.671967,0.668403,0.664976,0.661702,0.658603,0.655697,0.653007,0.650556,0.648368,0.646466,0.644871,0.643601,0.642670,0.642082,0.641838,0.641926,0.642327,0.643011,0.643939,0.645061,0.646322,0.647654,0.648987,0.650245,0.651348,0.652216,0.652768,0.652927,0.652615,0.651763,0.650305,0.648182,0.645341,0.641739,0.637337,0.632107,0.626029,0.619090,0.611286,0.602621,0.593106,0.582760,0.571611,0.559692,0.547042,0.533708,0.519741,0.505195,0.490128,0.474599,0.458671,0.442403,0.425855,0.409084,0.392147,0.375097,0.357981,0.340847,0.323738,0.306695,0.289756,0.272960,0.256340,0.239933,0.223772,0.207891,0.192323,0.177101,0.162255,0.147816,0.133811,0.120266,0.107203,0.094640,0.082593,0.071074,0.060088,0.049638,0.039725,0.030342,0.021482,0.013133,0.005280,-0.002092
0.676348,0.657911,0.636721,0.612598,0.585433,0.555211,0.522028,0.486106,0.447792,0.407553,0.365945,0.323584,0.281106,0.239121,0.198184,0.158760,0.121218,0.085819,0.052726,0.022014,-0.006312,-0.032299,-0.056032,-0.077615,-0.097160,-0.114773,-0.130549,-0.144565,-0.156867,-0.167475,-0.176368,-0.183482,-0.188701,-0.191852,-0.192688,-0.190880,-0.186003,-0.177517,-0.164763,-0.146955,-0.123195,-0.092520,-0.053996,-0.006877,0.049156,0.113711,0.185413,0.261771,0.339324,0.414120,0.482421,0.541402,0.589566,0.626765,0.653903,0.672498,0.684276,0.690888,0.693750,0.693997,0.692488,0.689848,0.686514,0.682787,0.678866,0.674877,0.670903,0.666995,0.663184,0.659493,0.655938,0.652536,0.649303,0.646258,0.643420,0.640813,0.638460,0.636385,0.634611,0.633155,0.632033,0.631254,0.630819,0.630720,0.630941,0.631454,0.632222,0.633199,0.634327,0.635543,0.636774,0.637944,0.638972,0.639774,0.640266,0.640367,0.639995,0.639077,0.637541,0.635324,0.632370,0.628630,0.624062,0.618637,0.612330,0.605129,0.597027,0.588030,0.578149,0.567405,0.555827,0.543453,0.530325,0.516493,0.502013,0.486944,0.471348,0.455291,0.438838,0.422055,0.405005,0.387750,0.370351,0.352862,0.335336,0.317822,0.300363,0.283004,0.265782,0.248734,0.231897,0.215305,0.198989,0.182983,0.167318,0.152024,0.137130,0.122665,0.108654,0.095120,0.082083,0.069559,0.057563,0.046104,0.035186,0.024810,0.014975,0.005674,-0.003103,-0.011368,-0.019137,-0.026425
0.682996,0.666862,0.648223,0.626865,0.602621,0.575390,0.545163,0.512037,0.476226,0.438067,0.398007,0.356582,0.314386,0.272036,0.230129,0.189215,0.149764,0.112156,0.076672,0.043500,0.012745,-0.015557,-0.041424,-0.064907,-0.086076,-0.105011,-0.121782,-0.136446,-0.149036,-0.159549,-0.167945,-0.174136,-0.177975,-0.179251,-0.177676,-0.172876,-0.164378,-0.151609,-0.133894,-0.110473,-0.080548,-0.043360,0.001676,0.054784,0.115604,0.182980,0.254839,0.328281,0.399907,0.466363,0.524910,0.573852,0.612655,0.641791,0.662416,0.676014,0.684110,0.688089,0.689111,0.688087,0.685703,0.682457,0.678697,0.674661,0.670505,0.666331,0.662201,0.658155,0.654217,0.650403,0.646726,0.643199,0.639835,0.636653,0.633671,0.630910,0.628395,0.626148,0.624193,0.622550,0.621236,0.620261,0.619630,0.619336,0.619366,0.619697,0.620292,0.621107,0.622087,0.623169,0.624280,0.625343,0.626275,0.626990,0.627402,0.627423,0.626971,0.625965,0.624331,0.622000,0.618910,0.615010,0.610256,0.604612,0.598054,0.590566,0.582144,0.572790,0.562519,0.551354,0.539325,0.526474,0.512848,0.498500,0.483491,0.467885,0.451750,0.435157,0.418175,0.400875,0.383326,0.365594,0.347742,0.329828,0.311908,0.294032,0.276247,0.258595,0.241116,0.223846,0.206821,0.190074,0.173635,0.157535,0.141804,0.126471,0.111561,0.097100,0.083112,0.069618,0.056635,0.044177,0.032257,0.020881,0.010053,-0.000227,-0.009965,-0.019166,-0.027843,-0.036008,-0.043677,-0.050869
0.687541,0.673465,0.657150,0.638371,0.616930,0.592675,0.565521,0.535466,0.502614,0.467176,0.429479,0.389952,0.349109,0.307520,0.265775,0.224456,0.184097,0.145167,0.108053,0.073050,0.040369,0.010145,-0.017555,-0.042709,-0.065328,-0.085443,-0.103086,-0.118279,-0.131025,-0.141296,-0.149023,-0.154087,-0.156312,-0.155453,-0.151190,-0.143121,-0.130760,-0.113541,-0.090839,-0.062009,-0.026457,0.016254,0.066253,0.123191,0.186074,0.253170,0.322056,0.389848,0.453600,0.510766,0.559579,0.599230,0.629822,0.652152,0.667421,0.676980,0.682130,0.684013,0.683568,0.681525,0.678435,0.674692,0.670576,0.666275,0.661913,0.657571,0.653298,0.649122,0.645062,0.641130,0.637334,0.633686,0.630196,0.626881,0.623757,0.620845,0.618169,0.615752,0.613618,0.611787,0.610278,0.609103,0.608269,0.607773,0.607604,0.607740,0.608149,0.608787,0.609602,0.610531,0.611502,0.612437,0.613252,0.613858,0.614166,0.614085,0.613529,0.612412,0.610655,0.608184,0.604935,0.600851,0.595884,0.589996,0.583160,0.575360,0.566590,0.556854,0.546167,0.534555,0.522052,0.508701,0.494555,0.479673,0.464119,0.447964,0.431281,0.414145,0.396632,0.378818,0.360776,0.342576,0.324284,0.305963,0.287669,0.269456,0.251369,0.233454,0.215748,0.198289,0.181110,0.164242,0.147714,0.131557,0.115795,0.100456,0.085564,0.071141,0.057208,0.043784,0.030884,0.018520,0.006702,-0.004565,-0.015280,-0.025445,-0.035064,-0.044147,-0.052706,-0.060755,-0.068311,-0.075392
0.690180,0.677908,0.663661,0.647217,0.628369,0.606939,0.582794,0.555869,0.526177,0.493829,0.459039,0.422127,0.383504,0.343663,0.303147,0.262520,0.222338,0.183120,0.145324,0.109339,0.075472,0.043956,0.014952,-0.011434,-0.035139,-0.056128,-0.074378,-0.089866,-0.102553,-0.112374,-0.119227,-0.122963,-0.123377,-0.120203,-0.113107,-0.101689,-0.085489,-0.064008,-0.036743,-0.003249,0.036777,0.083377,0.136202,0.194386,0.256474,0.320444,0.383872,0.444217,0.499178,0.547020,0.586764,0.618218,0.641848,0.658563,0.669500,0.675831,0.678641,0.678862,0.677251,0.674394,0.670731,0.666580,0.662165,0.657635,0.653092,0.648598,0.644191,0.639894,0.635718,0.631671,0.627761,0.623995,0.620383,0.616937,0.613675,0.610616,0.607782,0.605196,0.602883,0.600863,0.599158,0.597780,0.596739,0.596033,0.595655,0.595585,0.595794,0.596240,0.596872,0.597629,0.598439,0.599223,0.599897,0.600369,0.600548,0.600340,0.599652,0.598397,0.596490,0.593853,0.590416,0.586118,0.580909,0.574748,0.567605,0.559463,0.550316,0.540169,0.529038,0.516952,0.503948,0.490074,0.475388,0.459952,0.443839,0.427123,0.409883,0.392202,0.374159,0.355835,0.337309,0.318654,0.299941,0.281234,0.262591,0.244068,0.225712,0.207566,0.189669,0.172056,0.154761,0.137811,0.121234,0.105056,0.089303,0.073996,0.059157,0.044807,0.030963,0.017642,0.004855,-0.007385,-0.019074,-0.030207,-0.040785,-0.050811,-0.060291,-0.069237,-0.077660,-0.085577,-0.093004,-0.099961
0.691110,0.680400,0.667961,0.653587,0.637073,0.618235,0.596919,0.573016,0.546483,0.517354,0.485751,0.451893,0.416096,0.378758,0.340350,0.301388,0.262408,0.223940,0.186479,0.150475,0.116311,0.084305,0.054707,0.027709,0.003455,-0.017947,-0.036409,-0.051851,-0.064184,-0.073303,-0.079069,-0.081306,-0.079792,-0.074254,-0.064371,-0.049780,-0.030096,-0.004945,0.025991,0.062898,0.105744,0.154179,0.207440,0.264299,0.323073,0.381733,0.438118,0.490195,0.536325,0.575450,0.607161,0.631638,0.649511,0.661680,0.669156,0.672928,0.673891,0.672800,0.670264,0.666756,0.662630,0.658143,0.653474,0.648748,0.644043,0.639410,0.634879,0.630466,0.626179,0.622024,0.618003,0.614123,0.610392,0.606820,0.603423,0.600219,0.597229,0.594477,0.591986,0.589779,0.587875,0.586291,0.585037,0.584115,0.583519,0.583232,0.583226,0.583464,0.583895,0.584460,0.585086,0.585696,0.586203,0.586515,0.586537,0.586172,0.585324,0.583900,0.581811,0.578975,0.575318,0.570775,0.565291,0.558823,0.551340,0.542823,0.533266,0.522676,0.511070,0.498481,0.484949,0.470528,0.455279,0.439273,0.422585,0.405298,0.387497,0.369268,0.350700,0.331876,0.312879,0.293788,0.274675,0.255608,0.236647,0.217847,0.199256,0.180918,0.162870,0.145146,0.127775,0.110785,0.094202,0.078047,0.062342,0.047107,0.032361,0.018122,0.004403,-0.008782,-0.021422,-0.033510,-0.045041,-0.056013,-0.066429,-0.076293,-0.085614,-0.094403,-0.102673,-0.110441,-0.117725,-0.124543
0.690515,0.681144,0.670269,0.657701,0.643249,0.626733,0.607993,0.586903,0.563383,0.537414,0.509054,0.478442,0.445804,0.411455,0.375782,0.339236,0.302307,0.265503,0.229325,0.194250,0.160709,0.129082,0.099693,0.072810,0.048653,0.027404,0.009218,-0.005765,-0.017406,-0.025557,-0.030048,-0.030684,-0.027238,-0.019454,-0.007052,0.010257,0.032741,0.060608,0.093951,0.132681,0.176449,0.224583,0.276040,0.329418,0.383031,0.435052,0.483715,0.527519,0.565393,0.596781,0.621636,0.640331,0.653534,0.662071,0.666808,0.668568,0.668081,0.665957,0.662690,0.658662,0.654161,0.649395,0.644512,0.639614,0.634765,0.630005,0.625359,0.620837,0.616444,0.612184,0.608057,0.604067,0.600220,0.596525,0.592997,0.589652,0.586510,0.583593,0.580926,0.578531,0.576428,0.574635,0.573164,0.572018,0.571195,0.570679,0.570446,0.570459,0.570670,0.571020,0.571440,0.571850,0.572162,0.572284,0.572118,0.571564,0.570522,0.568895,0.566590,0.563520,0.559606,0.554780,0.548984,0.542172,0.534311,0.525382,0.515380,0.504311,0.492197,0.479073,0.464985,0.449991,0.434159,0.417564,0.400289,0.382423,0.364058,0.345285,0.326198,0.306887,0.287438,0.267934,0.248450,0.229054,0.209810,0.190771,0.171987,0.153500,0.135345,0.117554,0.100156,0.083173,0.066628,0.050541,0.034929,0.019810,0.005199,-0.008891,-0.022447,-0.035459,-0.047919,-0.059822,-0.071166,-0.081951,-0.092179,-0.101859,-0.110999,-0.119611,-0.127710,-0.135313,-0.142438,-0.149106
0.688552,0.680326,0.670793,0.659785,0.647130,0.632658,0.616217,0.597672,0.576930,0.553940,0.528714,0.501334,0.471959,0.440826,0.408249,0.374608,0.340335,0.305898,0.271775,0.238443,0.206354,0.175925,0.147529,0.121493,0.098102,0.077600,0.060202,0.046102,0.035487,0.028539,0.025451,0.026423,0.031669,0.041408,0.055855,0.075193,0.099548,0.128944,0.163251,0.202132,0.244992,0.290946,0.338827,0.387232,0.434631,0.479505,0.520506,0.556599,0.587142,0.611917,0.631080,0.645080,0.654551,0.660217,0.662805,0.662991,0.661369,0.658436,0.654592,0.650149,0.645343,0.640347,0.635283,0.630235,0.625256,0.620381,0.615626,0.611001,0.606508,0.602147,0.597918,0.593822,0.589863,0.586050,0.582395,0.578911,0.575620,0.572542,0.569700,0.567117,0.564814,0.562810,0.561117,0.559742,0.558682,0.557926,0.557450,0.557221,0.557192,0.557306,0.557493,0.557675,0.557764,0.557664,0.557275,0.556496,0.555223,0.553355,0.550793,0.547448,0.543237,0.538086,0.531936,0.524738,0.516458,0.507076,0.496587,0.485002,0.472345,0.458653,0.443980,0.428387,0.411950,0.394750,0.376878,0.358429,0.339499,0.320189,0.300597,0.280816,0.260939,0.241050,0.221227,0.201541,0.182054,0.162822,0.143891,0.125302,0.107091,0.089284,0.071908,0.054982,0.038526,0.022556,0.007085,-0.007873,-0.022306,-0.036204,-0.049557,-0.062360,-0.074605,-0.086291,-0.097417,-0.107986,-0.118002,-0.127473,-0.136410,-0.144826,-0.152737,-0.160158,-0.167110,-0.173613
0.685354,0.678104,0.669719,0.660052,0.648948,0.636256,0.621832,0.605549,0.587306,0.567040,0.544734,0.520433,0.494244,0.466347,0.436991,0.406493,0.375226,0.343606,0.312077,0.281094,0.251106,0.222543,0.195805,0.171258,0.149227,0.130006,0.113856,0.101013,0.091697,0.086116,0.084468,0.086947,0.093737,0.105002,0.120871,0.141412,0.166605,0.196299,0.230177,0.267715,0.308164,0.350551,0.393712,0.436367,0.477222,0.515086,0.548985,0.578244,0.602521,0.621799,0.636334,0.646578,0.653099,0.656514,0.657425,0.656387,0.653882,0.650317,0.646020,0.641247,0.636195,0.631007,0.625789,0.620609,0.615515,0.610533,0.605678,0.600956,0.596368,0.591911,0.587583,0.583385,0.579319,0.575392,0.571612,0.567995,0.564557,0.561320,0.558305,0.555535,0.553032,0.550813,0.548894,0.547282,0.545977,0.544968,0.544236,0.543747,0.543457,0.543310,0.543239,0.543163,0.542994,0.542637,0.541990,0.540946,0.539400,0.537247,0.534385,0.530719,0.526164,0.520642,0.514090,0.506459,0.497713,0.487833,0.476815,0.464673,0.451433,0.437140,0.421851,0.405634,0.388572,0.370753,0.352276,0.333241,0.313753,0.293917,0.273836,0.253611,0.233335,0.213096,0.192974,0.173040,0.153358,0.133981,0.114956,0.096320,0.078106,0.060338,0.043039,0.026226,0.009912,-0.005890,-0.021170,-0.035918,-0.050127,-0.063789,-0.076899,-0.089452,-0.101447,-0.112882,-0.123760,-0.134084,-0.143861,-0.153100,-0.161813,-0.170013,-0.177717,-0.184941,-0.191706,-0.198031
