0.712781,0.712781,0.712781,0.712781,0.712781,0.712781,0.712781,0.712781,0.712781,0.712364,0.712106,0.712030,0.712160,0.712519,0.713131,0.714018,0.715203,0.716706,0.718544,0.720732,0.723281,0.726199,0.729488,0.733146,0.737166,0.741537,0.746243,0.751262,0.756571,0.762142,0.767945,0.773950,0.780125,0.786435,0.792851,0.799341,0.805875,0.812426,0.818968,0.825477,0.831933,0.838316,0.838316,0.838316,0.838316,0.838316,0.838316,0.838316,0.838316,0.838316,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.214818,0.214818,0.214818,0.204624,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.203686,0.206514,0.210918,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.208054,0.195566,0.188593,0.188593,0.188593,0.188593,0.179853,0.179853,0.167632,0.167632,0.167632,0.147977,0.147977,0.125762,0.125762,0.125762,0.116662,0.096241,0.096241,0.072896,0.072896,0.060225,0.046525,0.032637,0.019703,0.008900,0.001150,-0.003102,-0.003957,-0.001975,0.002019,0.007178,0.012836,0.018622,0.024464,0.030484,0.036819,0.043447,0.050082,0.056185,0.061089,0.064173,0.065035,0.063583,0.060047,0.054925,0.048868,0.042540,0.036482,0.030996,0.026104,0.021599,0.017195,0.012707,0.008203,0.004057,0.000889,-0.000610,0.000112,0.003264,0.008613,0.015502,0.023010,0.030184,0.036276,0.040908,0.044126,0.046351,0.048247,0.050523,0.053720,0.058045,0.063333,0.069157,0.075011,0.080475
0.712062,0.712062,0.712062,0.712062,0.712062,0.712062,0.712062,0.712062,0.712062,0.711988,0.712131,0.712517,0.713173,0.714126,0.715400,0.717019,0.719006,0.721377,0.724147,0.727326,0.730917,0.734920,0.739326,0.744124,0.749292,0.754808,0.760642,0.766761,0.773127,0.779704,0.786450,0.793327,0.800294,0.807315,0.814353,0.821375,0.828351,0.835254,0.842058,0.848744,0.855292,0.861689,0.861689,0.861689,0.861689,0.861689,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.230257,0.214818,0.214818,0.214818,0.207202,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.203686,0.206514,0.210918,0.210918,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.195566,0.195566,0.188593,0.188593,0.188593,0.188593,0.179853,0.179853,0.167632,0.167632,0.147977,0.147977,0.147977,0.125762,0.125762,0.116662,0.107739,0.096241,0.086552,0.075714,0.063553,0.050293,0.036607,0.023524,0.012207,0.003665,-0.001495,-0.003191,-0.001836,0.001821,0.006928,0.012740,0.018775,0.024854,0.031027,0.037423,0.044070,0.050764,0.057044,0.062274,0.065813,0.067182,0.066191,0.062972,0.057954,0.051758,0.045072,0.038506,0.032457,0.027050,0.022161,0.017540,0.012994,0.008547,0.004513,0.001453,0.000022,0.000759,0.003887,0.009200,0.016070,0.023592,0.030809,0.036952,0.041618,0.044835,0.047029,0.048891,0.051174,0.054474,0.059041,0.064741,0.071147,0.077731,0.084037
0.712285,0.712285,0.712285,0.712285,0.712285,0.712285,0.712285,0.712285,0.712285,0.712726,0.713458,0.714511,0.715914,0.717695,0.719879,0.722489,0.725539,0.729044,0.733006,0.737426,0.742295,0.747596,0.753305,0.759394,0.765825,0.772558,0.779548,0.786746,0.794106,0.801577,0.809112,0.816667,0.824198,0.831667,0.839039,0.846285,0.853378,0.860296,0.867021,0.873540,0.879841,0.885918,0.885918,0.885918,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.230257,0.214818,0.214818,0.214818,0.207202,0.204624,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.206514,0.206514,0.210918,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.195566,0.195566,0.188593,0.188593,0.188593,0.188593,0.179853,0.179853,0.167632,0.167632,0.167632,0.147977,0.147977,0.125762,0.125762,0.116662,0.107739,0.098701,0.089131,0.078615,0.066908,0.054097,0.040686,0.027572,0.015862,0.006613,0.000569,-0.002014,-0.001387,0.001805,0.006729,0.012591,0.018810,0.025096,0.031416,0.037873,0.044528,0.051253,0.057665,0.063178,0.067141,0.069014,0.068508,0.065652,0.060790,0.054502,0.047486,0.040410,0.033770,0.027800,0.022469,0.017580,0.012941,0.008538,0.004624,0.001700,0.000376,0.001175,0.004331,0.009664,0.016577,0.024180,0.031515,0.037794,0.042590,0.045917,0.048207,0.050182,0.052647,0.056248,0.061280,0.067623,0.074843,0.082381,0.089735
0.714029,0.714029,0.714029,0.714029,0.714029,0.714029,0.714029,0.714029,0.714029,0.715229,0.716812,0.718812,0.721258,0.724174,0.727581,0.731492,0.735912,0.740839,0.746260,0.752156,0.758497,0.765244,0.772352,0.779770,0.787442,0.795309,0.803313,0.811393,0.819494,0.827563,0.835551,0.843415,0.851117,0.858627,0.865917,0.872968,0.879765,0.886295,0.892553,0.898535,0.904241,0.909673,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.230257,0.230257,0.214818,0.214818,0.214818,0.214818,0.207202,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.203686,0.206514,0.210918,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.208054,0.195566,0.195566,0.188593,0.188593,0.188593,0.179853,0.179853,0.179853,0.167632,0.167632,0.159841,0.147977,0.138527,0.129074,0.119788,0.110661,0.101498,0.091964,0.081677,0.070354,0.057971,0.044883,0.031836,0.019852,0.009996,0.003111,-0.000382,-0.000568,0.002033,0.006641,0.012435,0.018753,0.025197,0.031647,0.038159,0.044813,0.051542,0.058047,0.063800,0.068157,0.070529,0.070531,0.068084,0.063435,0.057107,0.049793,0.042209,0.034949,0.028364,0.022526,0.017308,0.012532,0.008152,0.004360,0.001594,0.000415,0.001325,0.004565,0.009982,0.017008,0.024772,0.032316,0.038835,0.043877,0.047445,0.049982,0.052249,0.055108,0.059266,0.065054,0.072363,0.080734,0.089564,0.098293
0.153104,0.718170,0.718170,0.718170,0.718170,0.718170,0.718170,0.718170,0.718170,0.720471,0.723262,0.726575,0.730435,0.734854,0.739839,0.745382,0.751468,0.758068,0.765143,0.772644,0.780513,0.788686,0.797093,0.805662,0.814321,0.823002,0.831637,0.840168,0.848541,0.856711,0.864639,0.872296,0.879658,0.886709,0.893440,0.899844,0.905922,0.911677,0.917114,0.922243,0.927073,0.931616,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.935884,0.230257,0.230257,0.230257,0.214818,0.214818,0.214818,0.207202,0.204624,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.206514,0.206514,0.210918,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.195566,0.195566,0.188593,0.188593,0.188593,0.185667,0.179853,0.179853,0.167632,0.167632,0.159841,0.151190,0.142013,0.132627,0.123255,0.113970,0.104675,0.095120,0.084978,0.073960,0.061965,0.049218,0.036315,0.024167,0.013809,0.006149,0.001745,0.000679,0.002573,0.006726,0.012323,0.018636,0.025173,0.031719,0.038274,0.044913,0.051625,0.058187,0.064140,0.068863,0.071728,0.072262,0.070273,0.065900,0.059590,0.052014,0.043928,0.036016,0.028754,0.022334,0.016712,0.011742,0.007351,0.003675,0.001083,0.000084,0.001155,0.004542,0.010116,0.017341,0.025369,0.033241,0.040135,0.045576,0.049557,0.052539,0.055334,0.058878,0.063947,0.070917,0.079673,0.089712,0.100362,0.110992
0.153104,0.155386,0.157858,0.718170,0.718170,0.718170,0.718170,0.718170,0.729853,0.729853,0.734301,0.739364,0.745047,0.751343,0.758226,0.765656,0.773582,0.781938,0.790651,0.799639,0.808816,0.818094,0.827390,0.836622,0.845718,0.854613,0.863252,0.871590,0.879594,0.887237,0.894505,0.901390,0.907888,0.914005,0.919748,0.925128,0.930161,0.934861,0.939245,0.943330,0.947134,0.950674,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.953966,0.250801,0.230257,0.230257,0.230257,0.214818,0.214818,0.214818,0.207202,0.207202,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.206514,0.206514,0.210918,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.195566,0.195566,0.195566,0.188593,0.188593,0.185667,0.182876,0.179853,0.175199,0.169356,0.162329,0.154295,0.145537,0.136362,0.127024,0.117660,0.108256,0.098653,0.088590,0.077799,0.066138,0.053725,0.041019,0.028802,0.018048,0.009690,0.004396,0.002404,0.003488,0.007052,0.012310,0.018501,0.025047,0.031639,0.038211,0.044820,0.051494,0.058083,0.064202,0.069265,0.072621,0.073715,0.072239,0.068211,0.061984,0.054188,0.045604,0.037003,0.028989,0.021893,0.015772,0.010528,0.006076,0.002495,0.000085,-0.000702,0.000581,0.004184,0.010005,0.017544,0.025975,0.034342,0.041804,0.047862,0.052503,0.056219,0.059894,0.064566,0.071106,0.079935,0.090921,0.103484,0.116843,0.130259
0.153104,0.155386,0.157858,0.160750,0.718170,0.718170,0.718170,0.745187,0.745187,0.745187,0.751804,0.759033,0.766872,0.775275,0.784174,0.793484,0.803109,0.812948,0.822896,0.832850,0.842712,0.852393,0.861816,0.870917,0.879645,0.887961,0.895840,0.903268,0.910241,0.916762,0.922842,0.928496,0.933742,0.938601,0.943096,0.947249,0.951084,0.954623,0.957888,0.960900,0.963677,0.966238,0.968602,0.968602,0.968602,0.968602,0.968602,0.968602,0.968602,0.968602,0.968602,0.968602,0.968602,0.250801,0.250801,0.230257,0.230257,0.230257,0.214818,0.214818,0.214818,0.214818,0.207202,0.204624,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.206514,0.206514,0.210918,0.210918,0.210918,0.208054,0.208054,0.208054,0.204100,0.195566,0.195566,0.188593,0.188593,0.185667,0.182876,0.179732,0.175794,0.170768,0.164556,0.157240,0.149034,0.140216,0.131045,0.121703,0.112247,0.102599,0.092572,0.081942,0.070554,0.058449,0.045966,0.033758,0.022707,0.013738,0.007595,0.004653,0.004841,0.007684,0.012459,0.018394,0.024845,0.031418,0.037969,0.044527,0.051143,0.057734,0.063992,0.069377,0.073229,0.074921,0.074023,0.070419,0.064350,0.056382,0.047301,0.037960,0.029097,0.021198,0.014449,0.008819,0.004226,0.000697,-0.001538,-0.002090,-0.000544,0.003356,0.009541,0.017552,0.026592,0.035708,0.044041,0.051068,0.056776,0.061710,0.066868,0.073443,0.082445,0.094363,0.109015,0.125679,0.143391,0.161240
0.153104,0.155386,0.157858,0.160750,0.164871,0.173299,0.768157,0.768157,0.768157,0.768157,0.777498,0.787115,0.797125,0.807470,0.818045,0.828728,0.839395,0.849928,0.860222,0.870184,0.879739,0.888830,0.897417,0.905475,0.912995,0.919980,0.926441,0.932397,0.937874,0.942898,0.947499,0.951709,0.955556,0.959071,0.962281,0.965213,0.967892,0.970339,0.972577,0.974624,0.976497,0.978213,0.979785,0.979785,0.979785,0.979785,0.979785,0.979785,0.979785,0.979785,0.979785,0.979785,0.250801,0.250801,0.250801,0.230257,0.230257,0.230257,0.230257,0.214818,0.214818,0.214818,0.207202,0.207202,0.204624,0.204624,0.203686,0.203686,0.203686,0.203686,0.206514,0.206514,0.210918,0.210918,0.210918,0.210361,0.208054,0.208054,0.204100,0.199599,0.195566,0.191298,0.187716,0.184770,0.182158,0.179434,0.176132,0.171891,0.166515,0.159990,0.152451,0.144126,0.135262,0.126063,0.116636,0.106976,0.096972,0.086452,0.075276,0.063441,0.051185,0.039040,0.027782,0.018293,0.011358,0.007463,0.006685,0.008688,0.012833,0.018367,0.024604,0.031070,0.037549,0.044027,0.050566,0.057141,0.063519,0.069221,0.073589,0.075931,0.075695,0.072616,0.066795,0.058707,0.049124,0.038968,0.029118,0.020237,0.012671,0.006487,0.001621,-0.001940,-0.004040,-0.004354,-0.002497,0.001797,0.008506,0.017227,0.027209,0.037511,0.047255,0.055901,0.063457,0.070570,0.078447,0.088553,0.102148,0.119819,0.141267,0.165469,0.191088,0.216889
0.153104,0.155386,0.157858,0.160750,0.164871,0.173299,0.197521,0.798082,0.798082,0.798082,0.811258,0.823183,0.834826,0.846326,0.857616,0.868588,0.879138,0.889179,0.898647,0.907499,0.915714,0.923291,0.930239,0.936583,0.942353,0.947586,0.952321,0.956599,0.960460,0.963943,0.967084,0.969916,0.972472,0.974780,0.976865,0.978751,0.980459,0.982007,0.983411,0.984687,0.985848,0.986905,0.987869,0.987869,0.987869,0.987869,0.987869,0.987869,0.987869,0.987869,0.987869,0.987869,0.250801,0.250801,0.250801,0.250801,0.230257,0.230257,0.230257,0.214818,0.214818,0.214818,0.207202,0.207202,0.204624,0.204624,0.204624,0.203686,0.203686,0.203686,0.206514,0.206514,0.206514,0.210918,0.210918,0.210361,0.208888,0.208054,0.204100,0.199599,0.194978,0.190668,0.186971,0.183956,0.181437,0.179029,0.176274,0.172762,0.168216,0.162528,0.155748,0.148040,0.139619,0.130691,0.121397,0.111788,0.101820,0.091384,0.080369,0.068757,0.056715,0.044664,0.033272,0.023352,0.015691,0.010861,0.009070,0.010125,0.013497,0.018476,0.024361,0.030618,0.036957,0.043317,0.049758,0.056304,0.062799,0.068830,0.073757,0.076831,0.077374,0.074952,0.069496,0.061354,0.051252,0.040165,0.029120,0.018984,0.010304,0.003286,-0.002082,-0.005845,-0.007918,-0.008041,-0.005853,-0.001055,0.006411,0.016242,0.027774,0.040116,0.052408,0.064137,0.075418,0.087175,0.101108,0.119335,0.143698,0.174963,0.212392,0.254018,0.297419,0.340505
0.153104,0.155386,0.157858,0.160750,0.164871,0.173299,0.197521,0.825608,0.825608,0.825608,0.847546,0.862217,0.874704,0.886218,0.896998,0.907055,0.916360,0.924899,0.932672,0.939702,0.946023,0.951681,0.956728,0.961217,0.965202,0.968737,0.971870,0.974647,0.977110,0.979296,0.981238,0.982966,0.984506,0.985880,0.987109,0.988210,0.989198,0.990086,0.990886,0.991607,0.992259,0.992850,0.993385,0.993385,0.993385,0.993385,0.993385,0.993385,0.993385,0.993385,0.993385,0.259988,0.259988,0.250801,0.250801,0.250801,0.230257,0.230257,0.230257,0.214818,0.214818,0.214818,0.214818,0.207202,0.207202,0.204624,0.204624,0.203686,0.203686,0.203686,0.202769,0.206514,0.206514,0.207100,0.210918,0.210361,0.208888,0.206400,0.202974,0.198860,0.194442,0.190159,0.186376,0.183272,0.180775,0.178588,0.176286,0.173433,0.169687,0.164856,0.158901,0.151915,0.144065,0.135541,0.126496,0.117022,0.107132,0.096776,0.085888,0.074454,0.062598,0.050654,0.039181,0.028909,0.020598,0.014866,0.012036,0.012053,0.014512,0.018779,0.024162,0.030087,0.036201,0.042394,0.048715,0.055228,0.061855,0.068257,0.073823,0.077760,0.079256,0.077683,0.072759,0.064654,0.053998,0.041793,0.029215,0.017372,0.007071,-0.001279,-0.007596,-0.011931,-0.014264,-0.014394,-0.011961,-0.006579,0.001986,0.013669,0.028063,0.044535,0.062509,0.081899,0.103624,0.130128,0.165672,0.215857,0.285552,0.375076,0.477176,0.579208,0.670081,0.744978
