0.009719,0.008168,0.006343,0.004207,0.001725,-0.001138,-0.004410,-0.008114,-0.012261,-0.016849,-0.021858,-0.027254,-0.032979,-0.038961,-0.045113,-0.051337,-0.057534,-0.063608,-0.069472,-0.075059,-0.080321,-0.085231,-0.089785,-0.093999,-0.097900,-0.101525,-0.104913,-0.108098,-0.111099,-0.113919,-0.116534,-0.118889,-0.120889,-0.122404,-0.123260,-0.123250,-0.122142,-0.119702,-0.115718,-0.110041,-0.102623,-0.093547,-0.083048,-0.071504,-0.059402,-0.047279,-0.035652,-0.024956,-0.015495,-0.007431,-0.000789,0.004512,0.008624,0.011735,0.014038,0.015716,0.016926,0.017796,0.018427,0.018894,0.019253,0.019541,0.019783,0.019997,0.020194,0.020380,0.020559,0.020735,0.020911,0.021090,0.021273,0.021464,0.021667,0.021884,0.022120,0.022378,0.022661,0.022971,0.023312,0.023683,0.024087,0.024522,0.024988,0.025482,0.026002,0.026545,0.027106,0.027683,0.028273,0.028872,0.029480,0.030094,0.030717,0.031350,0.031997,0.032662,0.033350,0.034069,0.034826,0.035626,0.036477,0.037384,0.038351,0.039379,0.040469,0.041617,0.042820,0.044069,0.045355,0.046666,0.047989,0.049309,0.050611,0.051879,0.053099,0.054256,0.055337,0.056331,0.057228,0.058021,0.058703,0.059271,0.059724,0.060061,0.060285,0.060400,0.060410,0.060322,0.060144,0.059882,0.059546,0.059144,0.058687,0.058181,0.057638,0.057065,0.056470,0.055860,0.055244,0.054626,0.054012,0.053407,0.052815,0.052239,0.051681,0.051145,0.050631,0.050141,0.049675,0.049233,0.048816,0.048423
0.011784,0.010447,0.008875,0.007038,0.004901,0.002433,-0.000395,-0.003609,-0.007227,-0.011256,-0.015693,-0.020518,-0.025696,-0.031179,-0.036901,-0.042787,-0.048753,-0.054713,-0.060586,-0.066298,-0.071786,-0.077004,-0.081922,-0.086522,-0.090800,-0.094758,-0.098401,-0.101729,-0.104735,-0.107391,-0.109652,-0.111447,-0.112675,-0.113209,-0.112897,-0.111572,-0.109068,-0.105237,-0.099981,-0.093273,-0.085184,-0.075896,-0.065700,-0.054976,-0.044149,-0.033644,-0.023837,-0.015013,-0.007349,-0.000911,0.004331,0.008478,0.011672,0.014076,0.015849,0.017137,0.018065,0.018734,0.019222,0.019589,0.019876,0.020112,0.020316,0.020502,0.020677,0.020846,0.021011,0.021176,0.021342,0.021510,0.021685,0.021868,0.022062,0.022272,0.022500,0.022750,0.023027,0.023332,0.023670,0.024040,0.024446,0.024887,0.025362,0.025871,0.026412,0.026981,0.027576,0.028194,0.028833,0.029489,0.030161,0.030849,0.031552,0.032273,0.033015,0.033782,0.034578,0.035410,0.036284,0.037205,0.038178,0.039208,0.040297,0.041446,0.042653,0.043913,0.045220,0.046564,0.047935,0.049318,0.050699,0.052062,0.053391,0.054670,0.055884,0.057018,0.058060,0.058999,0.059827,0.060536,0.061124,0.061587,0.061926,0.062142,0.062240,0.062225,0.062103,0.061881,0.061569,0.061176,0.060710,0.060182,0.059602,0.058979,0.058323,0.057642,0.056946,0.056242,0.055536,0.054835,0.054145,0.053470,0.052813,0.052179,0.051568,0.050984,0.050427,0.049898,0.049398,0.048926,0.048481,0.048065
0.013776,0.012610,0.011245,0.009654,0.007806,0.005674,0.003228,0.000444,-0.002699,-0.006214,-0.010104,-0.014362,-0.018969,-0.023892,-0.029083,-0.034486,-0.040032,-0.045649,-0.051262,-0.056799,-0.062192,-0.067385,-0.072328,-0.076985,-0.081323,-0.085320,-0.088952,-0.092194,-0.095012,-0.097361,-0.099182,-0.100395,-0.100906,-0.100603,-0.099369,-0.097085,-0.093653,-0.089006,-0.083134,-0.076098,-0.068039,-0.059182,-0.049821,-0.040291,-0.030940,-0.022085,-0.013987,-0.006826,-0.000692,0.004401,0.008510,0.011736,0.014206,0.016054,0.017411,0.018393,0.019099,0.019608,0.019981,0.020265,0.020492,0.020683,0.020854,0.021015,0.021169,0.021321,0.021473,0.021626,0.021781,0.021940,0.022106,0.022280,0.022466,0.022668,0.022889,0.023132,0.023403,0.023704,0.024038,0.024408,0.024816,0.025263,0.025750,0.026275,0.026837,0.027435,0.028067,0.028729,0.029420,0.030137,0.030880,0.031647,0.032439,0.033257,0.034104,0.034983,0.035898,0.036856,0.037859,0.038913,0.040022,0.041188,0.042412,0.043692,0.045025,0.046404,0.047821,0.049264,0.050720,0.052173,0.053608,0.055008,0.056355,0.057634,0.058828,0.059925,0.060912,0.061780,0.062522,0.063132,0.063609,0.063951,0.064161,0.064243,0.064202,0.064045,0.063780,0.063415,0.062962,0.062429,0.061827,0.061167,0.060459,0.059714,0.058942,0.058151,0.057351,0.056550,0.055753,0.054969,0.054201,0.053455,0.052734,0.052040,0.051377,0.050745,0.050146,0.049579,0.049045,0.048543,0.048073,0.047633
0.015741,0.014710,0.013510,0.012118,0.010507,0.008652,0.006528,0.004111,0.001381,-0.001676,-0.005071,-0.008801,-0.012856,-0.017216,-0.021845,-0.026702,-0.031731,-0.036871,-0.042058,-0.047223,-0.052301,-0.057229,-0.061950,-0.066412,-0.070568,-0.074376,-0.077793,-0.080776,-0.083276,-0.085235,-0.086589,-0.087262,-0.087171,-0.086228,-0.084352,-0.081473,-0.077550,-0.072581,-0.066616,-0.059766,-0.052204,-0.044158,-0.035891,-0.027685,-0.019806,-0.012486,-0.005897,-0.000148,0.004720,0.008726,0.011933,0.014433,0.016334,0.017749,0.018781,0.019523,0.020053,0.020434,0.020714,0.020929,0.021105,0.021258,0.021399,0.021535,0.021671,0.021807,0.021945,0.022086,0.022230,0.022380,0.022536,0.022702,0.022880,0.023074,0.023287,0.023525,0.023790,0.024087,0.024419,0.024789,0.025201,0.025655,0.026154,0.026697,0.027283,0.027913,0.028584,0.029294,0.030042,0.030826,0.031646,0.032499,0.033388,0.034312,0.035275,0.036278,0.037325,0.038421,0.039567,0.040768,0.042026,0.043341,0.044711,0.046133,0.047601,0.049105,0.050636,0.052179,0.053719,0.055239,0.056721,0.058147,0.059501,0.060765,0.061925,0.062967,0.063882,0.064661,0.065298,0.065791,0.066140,0.066345,0.066412,0.066346,0.066153,0.065843,0.065425,0.064909,0.064306,0.063628,0.062885,0.062088,0.061250,0.060380,0.059488,0.058586,0.057680,0.056780,0.055892,0.055023,0.054177,0.053360,0.052574,0.051822,0.051106,0.050427,0.049785,0.049181,0.048615,0.048084,0.047589,0.047127
0.017723,0.016795,0.015723,0.014488,0.013066,0.011437,0.009577,0.007467,0.005086,0.002421,-0.000540,-0.003798,-0.007349,-0.011178,-0.015263,-0.019567,-0.024050,-0.028659,-0.033338,-0.038026,-0.042660,-0.047178,-0.051518,-0.055624,-0.059439,-0.062910,-0.065984,-0.068605,-0.070719,-0.072264,-0.073177,-0.073390,-0.072838,-0.071459,-0.069204,-0.066044,-0.061982,-0.057058,-0.051359,-0.045016,-0.038206,-0.031138,-0.024034,-0.017120,-0.010594,-0.004620,0.000690,0.005273,0.009119,0.012259,0.014754,0.016686,0.018145,0.019222,0.020000,0.020554,0.020945,0.021224,0.021429,0.021587,0.021719,0.021837,0.021952,0.022066,0.022182,0.022303,0.022427,0.022556,0.022690,0.022829,0.022977,0.023134,0.023304,0.023491,0.023698,0.023929,0.024189,0.024483,0.024814,0.025186,0.025603,0.026067,0.026580,0.027143,0.027756,0.028420,0.029134,0.029897,0.030708,0.031565,0.032469,0.033418,0.034412,0.035454,0.036543,0.037683,0.038875,0.040123,0.041427,0.042789,0.044209,0.045685,0.047213,0.048786,0.050396,0.052031,0.053677,0.055319,0.056938,0.058517,0.060036,0.061476,0.062821,0.064053,0.065159,0.066128,0.066950,0.067619,0.068133,0.068490,0.068693,0.068746,0.068654,0.068426,0.068071,0.067598,0.067019,0.066345,0.065587,0.064758,0.063870,0.062934,0.061962,0.060965,0.059954,0.058938,0.057927,0.056927,0.055948,0.054994,0.054070,0.053182,0.052331,0.051521,0.050753,0.050028,0.049345,0.048705,0.048107,0.047548,0.047029,0.046548
0.019766,0.018912,0.017935,0.016819,0.015544,0.014093,0.012445,0.010583,0.008491,0.006153,0.003562,0.000711,-0.002396,-0.005751,-0.009334,-0.013120,-0.017073,-0.021151,-0.025304,-0.029477,-0.033614,-0.037654,-0.041538,-0.045205,-0.048597,-0.051655,-0.054324,-0.056544,-0.058259,-0.059410,-0.059939,-0.059792,-0.058920,-0.057285,-0.054865,-0.051663,-0.047709,-0.043069,-0.037844,-0.032170,-0.026209,-0.020141,-0.014150,-0.008407,-0.003060,0.001777,0.006032,0.009673,0.012705,0.015162,0.017101,0.018592,0.019708,0.020522,0.021103,0.021510,0.021792,0.021989,0.022131,0.022241,0.022335,0.022424,0.022513,0.022606,0.022705,0.022810,0.022920,0.023037,0.023160,0.023290,0.023428,0.023577,0.023740,0.023919,0.024120,0.024347,0.024604,0.024896,0.025227,0.025603,0.026026,0.026502,0.027031,0.027618,0.028262,0.028965,0.029727,0.030548,0.031428,0.032366,0.033362,0.034415,0.035527,0.036697,0.037926,0.039216,0.040568,0.041982,0.043458,0.044995,0.046591,0.048240,0.049935,0.051667,0.053424,0.055192,0.056952,0.058688,0.060379,0.062005,0.063546,0.064983,0.066299,0.067479,0.068510,0.069382,0.070089,0.070627,0.070996,0.071199,0.071238,0.071122,0.070859,0.070457,0.069929,0.069285,0.068538,0.067701,0.066784,0.065803,0.064767,0.063691,0.062585,0.061462,0.060330,0.059202,0.058084,0.056987,0.055916,0.054878,0.053877,0.052918,0.052004,0.051137,0.050318,0.049547,0.048824,0.048149,0.047520,0.046935,0.046394,0.045893
0.021910,0.021105,0.020193,0.019162,0.017997,0.016680,0.015197,0.013532,0.011670,0.009600,0.007312,0.004803,0.002073,-0.000870,-0.004013,-0.007333,-0.010802,-0.014383,-0.018033,-0.021704,-0.025344,-0.028896,-0.032305,-0.035511,-0.038458,-0.041088,-0.043343,-0.045168,-0.046509,-0.047313,-0.047532,-0.047123,-0.046054,-0.044307,-0.041881,-0.038797,-0.035104,-0.030878,-0.026222,-0.021263,-0.016144,-0.011014,-0.006020,-0.001292,0.003062,0.006963,0.010366,0.013257,0.015647,0.017571,0.019079,0.020227,0.021078,0.021690,0.022118,0.022409,0.022604,0.022734,0.022826,0.022895,0.022957,0.023018,0.023084,0.023157,0.023239,0.023328,0.023425,0.023530,0.023642,0.023762,0.023891,0.024033,0.024188,0.024362,0.024558,0.024781,0.025035,0.025327,0.025661,0.026042,0.026476,0.026966,0.027516,0.028129,0.028808,0.029555,0.030371,0.031258,0.032214,0.033242,0.034340,0.035509,0.036749,0.038061,0.039444,0.040899,0.042424,0.044020,0.045682,0.047408,0.049191,0.051024,0.052895,0.054791,0.056697,0.058595,0.060464,0.062285,0.064034,0.065691,0.067235,0.068647,0.069912,0.071014,0.071944,0.072695,0.073263,0.073647,0.073850,0.073878,0.073738,0.073438,0.072990,0.072405,0.071696,0.070876,0.069957,0.068953,0.067877,0.066742,0.065561,0.064345,0.063107,0.061858,0.060608,0.059369,0.058147,0.056953,0.055792,0.054671,0.053595,0.052567,0.051591,0.050667,0.049798,0.048982,0.048221,0.047512,0.046853,0.046244,0.045682,0.045163
0.024195,0.023415,0.022542,0.021567,0.020476,0.019257,0.017895,0.016378,0.014695,0.012836,0.010792,0.008561,0.006143,0.003543,0.000775,-0.002144,-0.005189,-0.008328,-0.011524,-0.014733,-0.017909,-0.021002,-0.023958,-0.026724,-0.029244,-0.031466,-0.033336,-0.034802,-0.035816,-0.036333,-0.036316,-0.035734,-0.034567,-0.032813,-0.030484,-0.027614,-0.024259,-0.020498,-0.016427,-0.012159,-0.007817,-0.003520,0.000615,0.004490,0.008027,0.011172,0.013896,0.016195,0.018084,0.019594,0.020768,0.021653,0.022299,0.022754,0.023063,0.023264,0.023390,0.023467,0.023516,0.023552,0.023584,0.023621,0.023665,0.023720,0.023784,0.023858,0.023942,0.024035,0.024136,0.024247,0.024368,0.024502,0.024651,0.024820,0.025012,0.025233,0.025487,0.025781,0.026120,0.026510,0.026957,0.027465,0.028039,0.028685,0.029405,0.030203,0.031080,0.032039,0.033082,0.034209,0.035421,0.036718,0.038100,0.039567,0.041119,0.042753,0.044468,0.046259,0.048122,0.050049,0.052031,0.054055,0.056106,0.058168,0.060221,0.062243,0.064210,0.066100,0.067889,0.069555,0.071078,0.072438,0.073623,0.074619,0.075420,0.076022,0.076425,0.076632,0.076648,0.076483,0.076146,0.075651,0.075008,0.074233,0.073338,0.072338,0.071246,0.070076,0.068842,0.067556,0.066231,0.064880,0.063513,0.062142,0.060778,0.059431,0.058109,0.056820,0.055572,0.054371,0.053221,0.052126,0.051088,0.050110,0.049192,0.048334,0.047534,0.046793,0.046107,0.045474,0.044892,0.044357
0.026660,0.025883,0.025026,0.024079,0.023033,0.021875,0.020596,0.019186,0.017634,0.015933,0.014077,0.012064,0.009895,0.007575,0.005114,0.002530,-0.000157,-0.002918,-0.005720,-0.008525,-0.011291,-0.013973,-0.016523,-0.018892,-0.021030,-0.022888,-0.024419,-0.025577,-0.026321,-0.026616,-0.026431,-0.025747,-0.024556,-0.022864,-0.020694,-0.018084,-0.015094,-0.011797,-0.008281,-0.004643,-0.000984,0.002598,0.006013,0.009188,0.012064,0.014605,0.016792,0.018628,0.020127,0.021317,0.022233,0.022916,0.023405,0.023739,0.023956,0.024087,0.024158,0.024192,0.024205,0.024211,0.024219,0.024233,0.024258,0.024294,0.024342,0.024402,0.024472,0.024553,0.024644,0.024746,0.024859,0.024987,0.025131,0.025297,0.025487,0.025707,0.025964,0.026263,0.026610,0.027012,0.027476,0.028007,0.028612,0.029296,0.030064,0.030919,0.031867,0.032909,0.034048,0.035286,0.036625,0.038063,0.039602,0.041240,0.042976,0.044805,0.046724,0.048726,0.050802,0.052941,0.055128,0.057348,0.059581,0.061805,0.063995,0.066128,0.068176,0.070114,0.071918,0.073565,0.075035,0.076312,0.077383,0.078242,0.078883,0.079308,0.079519,0.079525,0.079334,0.078959,0.078413,0.077711,0.076867,0.075896,0.074814,0.073635,0.072372,0.071041,0.069653,0.068222,0.066760,0.065279,0.063790,0.062304,0.060831,0.059381,0.057962,0.056584,0.055252,0.053974,0.052752,0.051592,0.050496,0.049465,0.048499,0.047600,0.046764,0.045991,0.045279,0.044624,0.044024,0.043475
0.029344,0.028551,0.027687,0.026743,0.025713,0.024586,0.023355,0.022012,0.020548,0.018959,0.017241,0.015391,0.013412,0.011309,0.009093,0.006778,0.004383,0.001935,-0.000539,-0.003003,-0.005422,-0.007753,-0.009954,-0.011982,-0.013793,-0.015343,-0.016590,-0.017497,-0.018030,-0.018159,-0.017864,-0.017135,-0.015970,-0.014384,-0.012402,-0.010067,-0.007434,-0.004571,-0.001556,0.001530,0.004604,0.007587,0.010410,0.013016,0.015363,0.017425,0.019192,0.020666,0.021863,0.022806,0.023525,0.024052,0.024421,0.024663,0.024809,0.024884,0.024912,0.024911,0.024895,0.024876,0.024861,0.024855,0.024861,0.024880,0.024913,0.024958,0.025016,0.025086,0.025167,0.025261,0.025368,0.025490,0.025631,0.025795,0.025985,0.026208,0.026470,0.026777,0.027137,0.027556,0.028042,0.028603,0.029244,0.029974,0.030798,0.031721,0.032749,0.033886,0.035134,0.036497,0.037976,0.039571,0.041282,0.043107,0.045043,0.047083,0.049221,0.051446,0.053745,0.056103,0.058500,0.060915,0.063323,0.065698,0.068011,0.070234,0.072337,0.074294,0.076080,0.077672,0.079053,0.080209,0.081132,0.081817,0.082266,0.082484,0.082478,0.082260,0.081844,0.081245,0.080480,0.079564,0.078516,0.077350,0.076083,0.074729,0.073302,0.071817,0.070284,0.068717,0.067127,0.065525,0.063923,0.062329,0.060755,0.059210,0.057701,0.056239,0.054828,0.053476,0.052187,0.050964,0.049811,0.048729,0.047719,0.046779,0.045909,0.045107,0.044369,0.043694,0.043077,0.042515
0.032285,0.031458,0.030565,0.029602,0.028562,0.027438,0.026223,0.024911,0.023497,0.021977,0.020349,0.018613,0.016770,0.014829,0.012797,0.010689,0.008524,0.006323,0.004113,0.001925,-0.000209,-0.002252,-0.004166,-0.005913,-0.007455,-0.008754,-0.009775,-0.010486,-0.010860,-0.010875,-0.010518,-0.009785,-0.008680,-0.007221,-0.005438,-0.003370,-0.001069,0.001403,0.003981,0.006595,0.009178,0.011667,0.014008,0.016157,0.018083,0.019768,0.021205,0.022399,0.023362,0.024116,0.024683,0.025092,0.025368,0.025540,0.025631,0.025663,0.025657,0.025627,0.025587,0.025546,0.025511,0.025487,0.025476,0.025479,0.025497,0.025530,0.025576,0.025635,0.025707,0.025794,0.025895,0.026014,0.026154,0.026318,0.026512,0.026740,0.027011,0.027331,0.027708,0.028150,0.028666,0.029263,0.029950,0.030734,0.031624,0.032627,0.033747,0.034991,0.036363,0.037866,0.039502,0.041271,0.043171,0.045200,0.047351,0.049617,0.051986,0.054444,0.056973,0.059552,0.062156,0.064759,0.067329,0.069836,0.072247,0.074529,0.076654,0.078591,0.080317,0.081812,0.083062,0.084055,0.084790,0.085266,0.085489,0.085471,0.085223,0.084762,0.084106,0.083274,0.082283,0.081153,0.079901,0.078544,0.077099,0.075580,0.074000,0.072371,0.070707,0.069016,0.067311,0.065601,0.063897,0.062207,0.060542,0.058910,0.057319,0.055779,0.054295,0.052875,0.051522,0.050241,0.049034,0.047904,0.046850,0.045872,0.044969,0.044139,0.043378,0.042683,0.042051,0.041478
0.035521,0.034641,0.033702,0.032698,0.031624,0.030475,0.029246,0.027934,0.026534,0.025045,0.023465,0.021796,0.020042,0.018209,0.016307,0.014350,0.012355,0.010341,0.008334,0.006360,0.004449,0.002634,0.000947,-0.000579,-0.001909,-0.003013,-0.003861,-0.004426,-0.004688,-0.004633,-0.004251,-0.003542,-0.002518,-0.001196,0.000393,0.002211,0.004212,0.006342,0.008544,0.010761,0.012937,0.015023,0.016974,0.018758,0.020351,0.021739,0.022919,0.023895,0.024679,0.025286,0.025738,0.026056,0.026262,0.026380,0.026429,0.026429,0.026396,0.026343,0.026283,0.026223,0.026171,0.026130,0.026103,0.026092,0.026097,0.026117,0.026152,0.026202,0.026267,0.026348,0.026446,0.026564,0.026704,0.026872,0.027072,0.027311,0.027596,0.027934,0.028335,0.028807,0.029359,0.030002,0.030744,0.031595,0.032563,0.033658,0.034886,0.036253,0.037765,0.039425,0.041235,0.043195,0.045302,0.047551,0.049933,0.052437,0.055047,0.057744,0.060503,0.063299,0.066100,0.068873,0.071582,0.074191,0.076665,0.078967,0.081067,0.082937,0.084556,0.085905,0.086975,0.087761,0.088265,0.088494,0.088461,0.088179,0.087669,0.086950,0.086044,0.084972,0.083756,0.082414,0.080966,0.079429,0.077818,0.076147,0.074429,0.072674,0.070893,0.069096,0.067292,0.065489,0.063697,0.061925,0.060181,0.058473,0.056810,0.055201,0.053651,0.052168,0.050756,0.049420,0.048164,0.046987,0.045893,0.044879,0.043944,0.043086,0.042303,0.041591,0.040945,0.040361
0.039088,0.038140,0.037135,0.036070,0.034940,0.033742,0.032473,0.031130,0.029712,0.028217,0.026647,0.025004,0.023293,0.021522,0.019700,0.017841,0.015961,0.014079,0.012218,0.010401,0.008656,0.007010,0.005494,0.004135,0.002963,0.002004,0.001281,0.000816,0.000625,0.000717,0.001095,0.001757,0.002690,0.003873,0.005279,0.006871,0.008607,0.010441,0.012325,0.014211,0.016052,0.017809,0.019447,0.020939,0.022268,0.023423,0.024402,0.025209,0.025854,0.026349,0.026713,0.026962,0.027115,0.027192,0.027210,0.027184,0.027130,0.027060,0.026983,0.026908,0.026840,0.026785,0.026744,0.026720,0.026712,0.026721,0.026747,0.026789,0.026849,0.026927,0.027024,0.027143,0.027288,0.027463,0.027675,0.027929,0.028233,0.028597,0.029029,0.029539,0.030139,0.030838,0.031647,0.032577,0.033639,0.034841,0.036193,0.037701,0.039371,0.041207,0.043211,0.045381,0.047712,0.050197,0.052823,0.055574,0.058430,0.061365,0.064348,0.067347,0.070324,0.073239,0.076052,0.078721,0.081209,0.083479,0.085500,0.087246,0.088700,0.089849,0.090688,0.091220,0.091453,0.091400,0.091080,0.090514,0.089725,0.088739,0.087579,0.086269,0.084832,0.083288,0.081657,0.079954,0.078195,0.076391,0.074554,0.072693,0.070817,0.068933,0.067049,0.065173,0.063311,0.061471,0.059663,0.057892,0.056169,0.054500,0.052892,0.051353,0.049888,0.048503,0.047199,0.045980,0.044846,0.043798,0.042833,0.041950,0.041146,0.040417,0.039758,0.039166
0.043019,0.041988,0.040901,0.039755,0.038549,0.037280,0.035945,0.034545,0.033078,0.031545,0.029949,0.028294,0.026586,0.024833,0.023045,0.021237,0.019422,0.017621,0.015853,0.014141,0.012508,0.010981,0.009583,0.008342,0.007279,0.006418,0.005779,0.005376,0.005221,0.005320,0.005674,0.006275,0.007110,0.008159,0.009394,0.010783,0.012288,0.013869,0.015485,0.017095,0.018661,0.020151,0.021536,0.022796,0.023915,0.024887,0.025709,0.026384,0.026921,0.027331,0.027627,0.027824,0.027938,0.027984,0.027978,0.027934,0.027863,0.027778,0.027688,0.027600,0.027520,0.027452,0.027400,0.027364,0.027346,0.027346,0.027364,0.027401,0.027457,0.027534,0.027633,0.027758,0.027912,0.028099,0.028328,0.028604,0.028935,0.029333,0.029806,0.030365,0.031023,0.031792,0.032683,0.033708,0.034880,0.036208,0.037703,0.039372,0.041221,0.043253,0.045470,0.047868,0.050440,0.053173,0.056052,0.059055,0.062154,0.065318,0.068508,0.071685,0.074804,0.077819,0.080686,0.083360,0.085801,0.087975,0.089852,0.091410,0.092637,0.093528,0.094084,0.094315,0.094237,0.093871,0.093241,0.092374,0.091299,0.090042,0.088631,0.087091,0.085447,0.083717,0.081921,0.080074,0.078189,0.076276,0.074345,0.072402,0.070454,0.068507,0.066566,0.064636,0.062724,0.060836,0.058980,0.057162,0.055390,0.053672,0.052016,0.050430,0.048918,0.047487,0.046140,0.044881,0.043711,0.042630,0.041637,0.040730,0.039906,0.039161,0.038491,0.037891
0.047343,0.046214,0.045030,0.043789,0.042488,0.041127,0.039704,0.038221,0.036678,0.035077,0.033423,0.031721,0.029978,0.028203,0.026408,0.024606,0.022812,0.021045,0.019323,0.017667,0.016099,0.014642,0.013317,0.012147,0.011151,0.010348,0.009753,0.009379,0.009232,0.009315,0.009626,0.010157,0.010892,0.011812,0.012891,0.014099,0.015402,0.016767,0.018157,0.019537,0.020878,0.022150,0.023331,0.024404,0.025356,0.026183,0.026881,0.027454,0.027907,0.028251,0.028495,0.028653,0.028737,0.028761,0.028737,0.028679,0.028597,0.028501,0.028401,0.028302,0.028212,0.028134,0.028071,0.028026,0.028000,0.027993,0.028007,0.028041,0.028097,0.028177,0.028282,0.028417,0.028585,0.028791,0.029043,0.029349,0.029717,0.030159,0.030684,0.031306,0.032037,0.032890,0.033880,0.035019,0.036320,0.037795,0.039455,0.041306,0.043356,0.045607,0.048057,0.050700,0.053525,0.056517,0.059652,0.062902,0.066232,0.069603,0.072970,0.076284,0.079496,0.082554,0.085410,0.088018,0.090340,0.092342,0.094001,0.095301,0.096236,0.096809,0.097031,0.096919,0.096498,0.095794,0.094839,0.093664,0.092300,0.090779,0.089129,0.087376,0.085543,0.083650,0.081715,0.079749,0.077766,0.075771,0.073773,0.071776,0.069784,0.067799,0.065826,0.063867,0.061927,0.060011,0.058125,0.056276,0.054470,0.052716,0.051022,0.049396,0.047845,0.046374,0.044989,0.043693,0.042489,0.041377,0.040356,0.039426,0.038583,0.037823,0.037142,0.036535
0.052080,0.050844,0.049551,0.048199,0.046787,0.045315,0.043785,0.042196,0.040552,0.038857,0.037116,0.035335,0.033523,0.031691,0.029850,0.028014,0.026200,0.024423,0.022704,0.021060,0.019513,0.018083,0.016788,0.015649,0.014681,0.013900,0.013317,0.012942,0.012778,0.012827,0.013082,0.013534,0.014168,0.014965,0.015900,0.016946,0.018074,0.019253,0.020451,0.021640,0.022793,0.023886,0.024901,0.025823,0.026642,0.027352,0.027952,0.028444,0.028833,0.029125,0.029330,0.029458,0.029520,0.029528,0.029492,0.029424,0.029333,0.029230,0.029122,0.029015,0.028917,0.028831,0.028761,0.028710,0.028678,0.028667,0.028679,0.028715,0.028775,0.028862,0.028979,0.029130,0.029318,0.029551,0.029836,0.030182,0.030598,0.031095,0.031687,0.032387,0.033208,0.034165,0.035274,0.036548,0.038001,0.039646,0.041494,0.043553,0.045826,0.048315,0.051016,0.053919,0.057007,0.060258,0.063643,0.067125,0.070661,0.074204,0.077700,0.081094,0.084331,0.087357,0.090122,0.092581,0.094698,0.096445,0.097807,0.098775,0.099353,0.099553,0.099395,0.098905,0.098116,0.097060,0.095774,0.094293,0.092651,0.090881,0.089011,0.087069,0.085074,0.083047,0.081001,0.078949,0.076898,0.074853,0.072820,0.070798,0.068791,0.066797,0.064819,0.062856,0.060912,0.058990,0.057094,0.055231,0.053407,0.051630,0.049910,0.048254,0.046670,0.045165,0.043745,0.042416,0.041180,0.040039,0.038992,0.038039,0.037178,0.036403,0.035712,0.035099
0.057241,0.055890,0.054479,0.053005,0.051470,0.049873,0.048218,0.046505,0.044739,0.042925,0.041070,0.039183,0.037271,0.035349,0.033427,0.031522,0.029648,0.027824,0.026067,0.024396,0.022830,0.021387,0.020084,0.018938,0.017964,0.017172,0.016572,0.016171,0.015969,0.015965,0.016152,0.016519,0.017052,0.017730,0.018533,0.019434,0.020406,0.021424,0.022458,0.023485,0.024481,0.025427,0.026305,0.027103,0.027813,0.028430,0.028951,0.029378,0.029715,0.029967,0.030142,0.030248,0.030294,0.030290,0.030246,0.030171,0.030075,0.029967,0.029854,0.029742,0.029639,0.029548,0.029474,0.029418,0.029385,0.029374,0.029389,0.029430,0.029499,0.029600,0.029735,0.029909,0.030127,0.030396,0.030725,0.031122,0.031599,0.032169,0.032844,0.033640,0.034571,0.035654,0.036904,0.038338,0.039969,0.041811,0.043873,0.046162,0.048682,0.051429,0.054395,0.057565,0.060917,0.064420,0.068036,0.071719,0.075419,0.079078,0.082637,0.086035,0.089213,0.092114,0.094692,0.096905,0.098723,0.100127,0.101111,0.101676,0.101837,0.101616,0.101043,0.100153,0.098982,0.097572,0.095961,0.094188,0.092288,0.090293,0.088233,0.086131,0.084008,0.081880,0.079759,0.077654,0.075569,0.073508,0.071471,0.069458,0.067466,0.065493,0.063537,0.061597,0.059674,0.057768,0.055883,0.054025,0.052200,0.050415,0.048680,0.047003,0.045395,0.043862,0.042413,0.041054,0.039788,0.038618,0.037547,0.036572,0.035692,0.034903,0.034202,0.033583
